Date,Close,High,Low,Open,Volume,log_ret,candle_ratio,volatility_10,volatility_20,volatility_63,ATR_14,RSI_14,CCI_20,OBV,VWAP,EMA_12,EMA_26,MACD_line
2024-08-12,216.7680206298828,218.7410807003227,214.84478845727688,215.3131433273048,38028100,0.00710459713127598,0.3734004565942675,0.3242826458263131,0.2696283464232093,0.27035359086158794,6.440137765382521,51.08343404316834,-18.45646365731539,6231365400.0,216.7846299291608,215.08564659589538,216.0547672723702,-0.9691206764748301
2024-08-13,220.4949493408203,221.11277276612057,218.2428558389481,218.2428558389481,44155300,0.017047036775122315,0.7847242826262033,0.335701130574786,0.27900696534262687,0.270256600174662,6.290467363300752,55.57002478548259,33.193116146285206,6275520700.0,219.9501926486297,215.91784701819154,216.38366964781096,-0.46582262961942433
2024-08-14,220.9433441162109,222.24875291914373,218.9304156630747,219.7973785028084,41960600,0.002031518045668257,0.3453433225651195,0.3271700840261188,0.26612650714429237,0.27017132137898314,6.078172355641342,56.09181997665411,52.887101227815094,6317481300.0,220.70750423280978,216.6910004178868,216.7214233121369,-0.030422894250079935
2024-08-15,223.93284606933597,224.56064415441705,221.97970491871703,223.813271274212,46414000,0.013439905387986784,0.046329953634697205,0.31876444943995397,0.26100337309900207,0.2703680961478511,5.902395761538827,59.506371547089486,97.29789468355597,6363895300.0,223.49106504749,217.80513051810976,217.25560277563312,0.5495277424766414
2024-08-16,225.25819396972656,226.0354605653956,222.86659157853387,223.1356500786779,44340200,0.005901060476490194,0.6698111849523645,0.3184793270033027,0.26179426262064903,0.27040921092422404,5.707143849061891,60.956005071991,114.36623430106735,6408235500.0,224.72008203788536,218.95175566451235,217.84838730852894,1.103368355983406
2024-08-19,225.0987548828125,225.19841068626937,222.25873174304007,224.92935218120843,40687800,-0.0007080565492838531,0.05762625949144583,0.13674006969585514,0.26172505226076137,0.2704490109398211,5.513738018892219,60.674602503072116,105.6572804645913,6367547700.0,224.18529910404067,219.89744785194313,218.38545157329068,1.5119962786524468
2024-08-20,225.7165679931641,226.3742597731608,224.6602834282033,224.9791698204466,30299000,0.002740871775078979,0.43022657511400764,0.10165957405427724,0.261403883136044,0.2703624095429255,5.2423264707540245,61.41786936970091,123.40314190841197,6397846700.0,225.58370373150936,220.79269710443867,218.92849723402205,1.864199870416627
2024-08-21,225.60696411132807,227.18143154067607,224.26170199000447,225.7265541171402,34765500,-0.0004856998414402014,-0.040959275075540466,0.10985646100389528,0.23707049284361034,0.27030622615858696,5.0764266907481375,61.196888594203614,111.91457990711352,6363081200.0,225.68336588066953,221.53335356703704,219.42319848419285,2.1101550828441873
2024-08-22,223.74349975585935,227.54015139464096,223.11570169720304,226.9920749311584,43695300,-0.008294083072754255,-0.7342325933053839,0.12398777095930945,0.23867860641809222,0.2704213294518669,5.029856905511694,57.41454063994368,88.9566592199192,6319385900.0,224.79978428256774,221.87337605762508,219.7432208006126,2.1301552570124898
2024-08-23,226.04542541503903,227.42059644239848,223.5442228703079,224.86956599566977,38677300,0.010235671124186219,0.30334006707591443,0.11858659244183894,0.2406206923304375,0.26642778382698057,4.947465238838758,60.64997116924709,90.5162697516298,6358063200.0,225.67008157591513,222.51522980491953,220.21005077205157,2.3051790328679544
2024-08-26,226.38421630859372,226.4838721062008,223.10574735994535,225.96568932825608,30602200,0.0014976514606273028,0.12389328748192915,0.11900923025900995,0.2406128064211409,0.2650555769828069,4.835369489368522,61.11818303120473,78.84708030804593,6388665400.0,225.32461192491328,223.11045849779248,220.667396367351,2.44306213044149
2024-08-27,227.2312469482422,228.04838192077383,224.1022464634546,225.2083589230157,35934600,0.0037345800252674977,0.5126250852525749,0.09568987245047551,0.24068089178742252,0.2649995352228165,4.771852772793572,62.32516502553294,84.73707849495658,6424600000.0,226.46062511082354,223.74442595170783,221.15360752149107,2.590818430216757
2024-08-28,225.6966552734375,229.05484595642545,224.88947977262964,227.12163896438045,38052200,-0.0067763436056571535,-0.3421028615650771,0.10767464939889612,0.2377158913514691,0.2656967268081334,4.728532302150875,58.76591773209847,79.81308314297243,6386547800.0,226.54699366749753,224.0447689242816,221.4901295771908,2.554639347090813
2024-08-29,228.98509216308597,232.1041333637585,228.07829123837303,229.29401907737392,51906300,0.014465037343717846,-0.07673597341037594,0.11076853229575925,0.23233861359071104,0.2666822199068519,4.848457001305884,63.56731130012798,105.03029656772186,6438454100.0,229.72250558840582,224.80481865332843,222.0453119909608,2.759506662367613
2024-08-30,228.1978454589844,229.5929353752877,226.68316554604095,229.3836794905121,52990800,-0.0034439057865558453,-0.4075353382279946,0.1120257570213573,0.23272049041725787,0.26695008295230716,4.7099793461588035,61.71461174431142,79.75066914774456,6385463300.0,228.157982126771,225.3268227772755,222.5010552108144,2.82576756646111
2024-09-03,221.98968505859372,228.1978583447122,220.39528345963856,227.74943764667492,50190600,-0.027582078831309254,-0.7381861337979135,0.18375635045498614,0.17436215330010105,0.2734190752355489,4.930879027509862,49.46989134054521,24.68597207272195,6335272700.0,223.52760895431481,224.81341697440138,222.46317594027954,2.3502410341218365
2024-09-04,220.076416015625,221.0031511270145,216.718210061432,220.8835763269232,43840200,-0.008656085525342583,-0.18837139156509353,0.18547955677759534,0.1732803780412903,0.2742805737373197,4.955207311056425,46.413539423033974,-44.1316772155077,6291432500.0,219.26592573469048,224.0846475961281,222.28637890882365,1.798268687304443
2024-09-05,221.6010589599609,224.69019125096705,220.7440707336114,220.853686037168,36615400,0.006903901994458117,0.18939434807068362,0.19137640328735578,0.17048795084485202,0.2742108392482113,4.930819305648255,49.1116371059795,-10.280545339700407,6328047900.0,222.34510698151314,223.70255703671776,222.23561446816714,1.4669425685506212
2024-09-06,220.0465087890625,224.4510243839852,219.00018373655976,223.16553454066076,48423000,-0.007039805965475487,-0.5722100412294093,0.19028357510023644,0.16612563691483062,0.27419976608935476,4.967963687203769,46.538649744105754,-50.39034131844689,6279624900.0,221.16590563653583,223.14008807554004,222.07345849193717,1.066629583602861
2024-09-09,220.1362152099609,220.49495483479603,215.950929723779,220.04653410508757,67180000,0.0004075872007209824,0.019736049577697756,0.17914102641104995,0.1601341672417626,0.2734181445030019,4.9376823603332864,46.712143943563284,-119.38874390388241,6346804900.0,218.86069992284533,222.67795378852787,221.92995898956858,0.7479947989592972
2024-09-10,219.3389892578125,220.70418549359823,215.97082401031443,218.15315521125123,51591000,-0.003628085582687568,0.25052682976973656,0.17766076330314642,0.15934962047899393,0.2702594921781093,4.923088011972609,45.30501500028695,-131.57202235286357,6295213900.0,218.67133292057505,222.1642669376486,221.7380353057348,0.42623163191379376
2024-09-11,221.88006591796875,222.3085524071335,217.126770108234,220.6842723421212,44587100,0.011518563060911369,0.23076877932550519,0.18999014625020258,0.15285259161248646,0.23316281878373457,4.941566175324529,50.4305501612929,-87.26486857925379,6339801000.0,220.4384628111121,222.1205437038517,221.7485560918262,0.37198761202549235
2024-09-12,221.98968505859372,222.76695165661573,219.0500213655269,221.7206265576352,37498200,0.00049392481741517,0.07238728732781928,0.18878456640710717,0.15272071056311562,0.22660833069660707,4.854092183593408,50.64541853271359,-67.0399689795243,6377299200.0,221.26888602691213,222.10041160458124,221.76641749677194,0.3339941078093034
2024-09-13,221.7206115722656,223.2552104631355,221.1326819144566,222.7968302980212,36766600,-0.0012128342360071542,-0.5070455831679941,0.16637289722246257,0.1445573376045709,0.22643313354466102,4.6589804953852285,50.071672510470165,-43.36078923653566,6340532600.0,222.03616798328594,222.04198083037883,221.76302446532702,0.27895636505181187
2024-09-16,215.5622711181641,216.45911247240772,213.17066883128115,215.78148650258865,59357400,-0.028168253949020894,-0.06666235105353907,0.20830067564010624,0.17245367049151009,0.23301982993732226,4.936906370070886,39.14214049407478,-181.45913571324164,6281175200.0,215.064017473951,221.04510241311502,221.3037094025742,-0.2586069894591958
2024-09-17,216.03062438964844,216.14023969143096,213.7486524593369,214.9942739771652,45519300,0.002170348308343506,0.4333316379080285,0.17097289684880665,0.17308543405025467,0.2297783360206403,4.755097860215399,40.21101131887942,-148.90446613246078,6326694500.0,215.30650551347213,220.2736442556586,220.91311051272785,-0.6394662570692446
2024-09-18,219.9169464111328,221.92987480128497,216.77797143749865,216.7879461398693,59894900,0.017829781546010004,0.6073484012254274,0.19520937646076125,0.18640605933843768,0.23137451465129444,4.836823042459765,48.321844397722664,-58.80736448082021,6386589400.0,219.54159754997215,220.2187676641931,220.83932057927638,-0.620552915083266
2024-09-19,228.0683135986328,229.01499812075548,223.84317512238368,224.20191472936156,66781300,0.036395246361547784,0.7475891712629144,0.26748036726055147,0.22952975442304546,0.23779857710294486,5.141196518685687,60.44299858716504,86.20099957825612,6453370700.0,226.97549561392398,221.42639011564538,221.37480154367316,0.05158857197221778
2024-09-20,227.40066528320312,232.27353613908105,226.82269506404828,229.164469641198,318679900,-0.0029316982037439487,-0.3235838898466266,0.2639880979592514,0.2275725462720193,0.23673764082655688,5.163313986996193,59.21784218763666,111.27299102695075,6134690800.0,228.83229882877745,222.3455093721927,221.82116182067537,0.5243475515173373
2024-09-23,225.6767120361328,228.6462693022069,225.01902026418156,226.54365969576136,54146000,-0.0076100094738604795,-0.23900968765588723,0.26944876804023443,0.2265840933749255,0.23741591199196715,5.053595062069703,56.05813673673061,66.08695024652738,6080544800.0,226.44733386750707,222.85800208972196,222.10675813293147,0.7512439567904892
2024-09-24,226.5735626220703,228.5466380182851,224.93930782860403,227.8490778167103,43556100,0.003966174535890765,-0.3535898095185865,0.2673124231924477,0.22698137161779444,0.23739183597141744,4.950290428327658,57.33357537146075,67.8053634336528,6124100900.0,226.68650282298645,223.42962678700633,222.43763253953435,0.991994247471979
2024-09-25,225.5770568847656,226.49383244586693,223.2352976856936,224.1420985437932,42308700,-0.004407855735475863,0.44036919860755946,0.2654600197660322,0.2270645613166314,0.23466766355442217,4.835145750331161,55.40912471439407,41.719889940143375,6081792200.0,225.10206233877537,223.76000064820005,222.67018249103296,1.0898181571670875
2024-09-26,226.7230529785156,227.6996160019036,224.6204432247264,226.50382237250227,36636700,0.005067425459668762,0.07119789043286594,0.2658935933868556,0.22652067655408373,0.23473459499783908,4.709719109391592,57.188809457067954,64.64943185256217,6118428900.0,226.34770406838186,224.21585485286397,222.97039511973537,1.2454597331285981
2024-09-27,226.99208068847656,228.71603171782343,226.50380681299467,227.6597471643239,34026000,0.0011858883318049962,-0.30180768437692945,0.2653263496412186,0.2202682393316336,0.2320648069138561,4.531326666208533,57.616463744022404,89.03252958763551,6152454900.0,227.40397307309823,224.6429665198813,223.26829775445694,1.3746687654243601
2024-09-30,232.183837890625,232.183837890625,228.84556632808733,229.234199611622,54541900,0.022614332542489457,0.8835824838530422,0.2204493009061709,0.23451119018427724,0.22944999623627105,4.578500275918526,64.90281150486466,148.57421202411953,6206996800.0,231.07108070311247,225.80310057691878,223.92870813491382,1.874392442004961
2024-10-01,225.41763305664065,228.8455705723828,222.9562838134916,228.7160362790288,63285000,-0.029574633969609465,-0.560068367771101,0.2886859933740894,0.2378006346601587,0.23546948745430551,4.910575547433873,52.28684344309179,48.999219800007985,6143711800.0,225.73982914750502,225.7437978814914,224.03899886985656,1.704799011634833
2024-10-02,225.98562622070312,226.573555899704,222.2388023482828,225.09874435066007,32880600,0.002516567845502138,0.2045979914480451,0.2785796665098558,0.23522223917720822,0.23525775420640702,4.869445404861539,53.11081534607246,30.656944462729456,6176592400.0,224.93266148956332,225.78100224137012,224.18319348843778,1.5978087529323375
2024-10-03,224.8795166015625,226.01552277761735,222.53775735368689,224.3513743130228,34044200,-0.004906619444299487,0.15186253934942157,0.20666696005692572,0.23524283188000258,0.2315662399512088,4.77003969193789,51.25452374512953,20.59897095963454,6142548200.0,224.4775989109556,225.64231214293818,224.23477297829888,1.407539164639303
2024-10-04,226.0055694580078,227.20136306464835,223.3449237414969,227.1017072618697,37245100,0.0049948655761200556,-0.28423571901713185,0.20884977161459942,0.2338425078784581,0.23141124495914256,4.704782522738859,53.05344538826843,35.60037772257342,6179793300.0,225.51728542138434,225.69819788371814,224.36594308790694,1.3322547958111954
2024-10-07,220.9134826660156,224.89947175407843,220.5547430398763,223.71363756752507,39505400,-0.02278849886838863,-0.6444947626663733,0.23530695988636352,0.2490645198737119,0.23568479460015113,4.758071372409761,44.97116722952919,-29.90763476595417,6140287900.0,222.12256581999011,224.96208785022543,224.11020527887794,0.8518825713474882
2024-10-08,224.9791717529297,225.1884276449642,222.4679946111341,223.5143196873273,31855700,0.018236684212823207,0.5384628283020162,0.25568655724564565,0.25661317428519825,0.2355567855997796,4.7235623443053925,51.344611525008,4.901342241770999,6172143600.0,224.21186466967598,224.96471614294916,224.17457316584475,0.7901429771044093
2024-10-09,228.7359771728516,228.9452482903661,224.04248353573132,224.4410763624789,33591100,0.016560572367407822,0.876016089964863,0.2685308253190339,0.2598873046693507,0.2332617764367614,4.736362516471777,56.372788653835634,63.593012965504826,6205734700.0,227.241236332983,225.54491014754953,224.51245494414155,1.0324552034079773
2024-10-10,228.2377014160156,228.6960967971132,226.3742566041183,226.98212047614996,28183500,-0.002180764353198583,0.540769749638147,0.2682169328702131,0.26020081119314525,0.23184331509033998,4.566745234490456,55.552774931009,70.14421699766753,6177551200.0,227.76935160574905,225.95918572731355,224.78839912724334,1.1707866000702154
