Date,Close,High,Low,Open,Volume,log_ret,candle_ratio,volatility_10,volatility_20,volatility_63,ATR_14,RSI_14,CCI_20,OBV,VWAP,EMA_12,EMA_26,MACD_line,sentiment_mean,sentiment_std,tweet_volume
2024-05-15,188.8368682861328,189.76253191302305,186.49780129168897,187.03529613574696,70400000,0.012143953410729,0.5518287293331623,0.3022226979903516,0.264117605364724,0.2442833413954444,3.642183583640047,71.2825709693249,115.51364288871363,5053838500.0,188.3657338302816,181.18373369337883,176.85945360858503,4.324280084793827,0.4473684210526316,0.645037959119886,38
2024-05-16,188.9563140869141,190.21045865928463,188.7771592552961,189.58338637309936,52845200,0.0006323343582375,-0.4375026490908196,0.3007539963501108,0.2612726879608608,0.2442471874656031,3.484406142236366,71.40243679614147,109.87578521702396,5106683700.0,189.31464400049825,182.37951529238427,177.7555173477205,4.623997944663756,-0.037037037037037,0.3375797890278889,27
2024-05-17,188.98617553710932,189.9218023921439,188.2993849653176,188.62785068172937,41282900,0.0001580211332532,0.2208586085523754,0.1306670228091604,0.2530296734701531,0.2435642531530976,3.3514069482785023,71.43453759051529,98.43898102444646,5147966600.0,189.06912096485695,183.3959245608035,178.5874179543419,4.808506606461606,0.0357142857142857,0.1889822365046136,28
2024-05-20,190.15072631835932,191.02663488992152,188.1301769262196,188.44869465688268,44361300,0.0061431870015242,0.5876251900791702,0.1097177166968106,0.2529457132832968,0.2436092081148134,3.318910592237318,72.72057664188867,97.11132398427496,5192327900.0,189.76917937816685,184.4351248311967,179.4439593146395,4.991165516557203,0.2571428571428571,0.5054326709601878,35
2024-05-21,191.4546356201172,191.83285642957057,190.0312842327525,190.2004910768324,42309400,0.0068338367661002,0.6961389310402631,0.1097309785680675,0.2529323822506106,0.2438154511645548,3.2105292782787997,74.12521119381096,103.6076833629486,5234637300.0,191.1062587608134,185.5150495679537,180.3336390409712,5.181410526982518,0.2340425531914893,0.5197309486834764,47
2024-05-22,190.0113677978516,191.9224436975809,189.38431073139583,191.3750008715001,34648500,-0.0075669899599981,-0.5372583279977342,0.1271784197810144,0.2572691103725807,0.2434763169031936,3.162500970272104,69.83865745659524,93.9850496733144,5199988800.0,190.43937407560944,186.20679083409183,181.05050783777716,5.156282996314701,-0.0606060606060606,0.3481553119113956,33
2024-05-23,186.01010131835932,190.11091836221465,185.76126503778056,190.0910072071952,51005900,-0.0212829204839319,-0.938214056258562,0.1767051253687037,0.2751279537407678,0.2464803780689289,3.24729756699796,59.55604620443378,57.49801046314908,5148982900.0,187.29409490611815,186.1765309085945,181.41788513263504,4.758645775959451,-0.2727272727272727,0.5852304798861196,44
2024-05-24,189.0956573486328,189.6928704821682,187.16468542966413,187.94106857836448,36294600,0.016452030158276,0.4566868114043959,0.1847467673601249,0.2762351920744603,0.2480147726984411,3.27840268105588,63.96244226907306,67.65350557871285,5185277500.0,188.65107108682173,186.625627283985,181.98660900048677,4.639018283498274,0.5882352941176471,0.5569204860727307,34
2024-05-28,189.1056060791016,192.1015891258543,188.219749617586,190.61851957640835,52280100,5.2610773326300375e-05,-0.3897413826831972,0.1683514839700382,0.2678178584785822,0.2475729525264806,3.321505311571054,63.97607051369396,75.23948875275246,5237557600.0,189.80898160751397,187.0071624832337,182.5139421174212,4.493220365812533,0.05,0.5038314736557788,40
2024-05-29,189.4042205810547,191.35510374397245,188.6278525845266,188.7273931739324,53068000,0.0015778431251858,0.2481720118728689,0.1667277155947203,0.2540420125179035,0.2471338540301142,3.279058586419253,64.41110826607948,70.42804147234132,5290625600.0,189.79572563651791,187.3759406521293,183.02433311472737,4.35160753740189,-0.088235294117647,0.3788057036804224,34
2024-05-30,190.39956665039065,191.2854232244703,189.7426503955058,189.8720349370489,49947900,0.0052413819002508,0.3419373892498613,0.1577656610851005,0.2502935793540785,0.2471221689923803,3.179211733347564,65.8897685984737,77.28878871199841,5340573500.0,190.47588009012225,187.84111388263105,183.5706467099617,4.270467172669328,0.1071428571428571,0.314970394174356,28
2024-05-31,191.3551025390625,191.67362027294607,189.02599856414395,190.5488754083416,75158300,0.0050060311571566,0.3045099411447499,0.1591385668773759,0.2433977140240015,0.2468438046408362,3.141241017308608,67.29462108458073,79.35180668928743,5415731800.0,190.68490712538417,188.38172752208203,184.14727306767287,4.2344544544091605,0.0,0.4330127018922193,33
2024-06-03,193.12680053710932,194.0823384761381,191.62383496596823,192.0020557606219,50080500,0.0092160932620632,0.457491629291898,0.1638077118525025,0.1446950701116953,0.2412480210346931,3.111669225863392,69.77986930519839,117.68292171923127,5465812300.0,192.94432465973853,189.11173875516317,184.8124232505941,4.299315504569051,0.40625,0.5599179087296003,32
2024-06-04,193.4453125,194.41079839334412,192.1314497713321,193.7339558758535,47471400,0.0016478790074376,-0.1266341502418792,0.1623001128462187,0.1376863337096448,0.2331491949068407,3.052217754159726,70.21802137881302,120.92113224362122,5513283700.0,193.3291868882254,189.77844240821497,185.45189652832784,4.326545879887107,-0.0188679245283018,0.2394357178656525,53
2024-06-05,194.958236694336,195.9834409155792,193.9628916105844,194.49042328995185,54156800,0.007790515042144,0.2315278341526639,0.1632129837764795,0.1385545375460529,0.2328396986177992,3.01549708711826,72.2743229014923,153.44563222599174,5567440500.0,194.9681897401665,190.57533383684896,186.1560698739581,4.419263962890881,0.3666666666666666,0.490132517853561,30
2024-06-06,193.57472229003903,195.5853237640032,193.2661677207586,194.7790966151705,41181800,-0.007121765193407,-0.5193157780993845,0.1625102912916395,0.1436512324190711,0.233534557271714,2.965758441127283,67.67282968113264,129.80319348256887,5526258700.0,194.14207125826692,191.0367782142628,186.70559968255668,4.331178531706144,0.032258064516129,0.3145230217055592,31
2024-06-07,195.97349548339844,196.02326577578603,193.23629646745044,193.7439169991778,53103900,0.012315823326765,0.8000010899123149,0.1063813335042468,0.145356237840366,0.2338675138697243,2.952987788785019,71.10753537587856,145.29397772290582,5579362600.0,195.0776859088783,191.7962731787452,187.39211048261905,4.404162696126178,0.2285714285714285,0.6896595189663087,35
2024-06-10,192.2210235595703,196.3815736009198,191.25553768440523,195.9834264840809,97262100,-0.0193335486420895,-0.7339790406831184,0.1451725786350513,0.1625927624320459,0.2369937026977901,3.108205512194273,60.31211949759895,86.24061938473879,5482100500.0,193.2860449482985,191.86161939117983,187.7498077475784,4.11181164360147,-0.2127659574468085,0.623321056667811,47
2024-06-11,206.18572998046875,206.19569315156764,192.7286752556452,192.7485712223213,172373300,0.0701314901188085,0.997782795121698,0.3722992662057069,0.2864191630343305,0.2735918192866975,3.884381517894492,75.32534230555206,264.76324273014274,5654473800.0,201.7033661292272,194.06532871260893,189.11543161668135,4.949897095927554,0.4791666666666667,0.807584659621603,96
2024-06-12,212.0782012939453,219.1750019825869,205.9369082694312,206.4047217113344,198134300,0.028177716245052,0.428572248055077,0.3819773030079397,0.2977260360910338,0.2764618924119528,4.552503817556007,78.94467370035457,358.0860963711393,5852608100.0,212.39670384865445,196.8365398789684,190.81637751870093,6.020162360267449,0.5232558139534884,0.7627619193129894,86
2024-06-13,213.2427520751953,215.7410629536853,210.61504146610727,213.74042465409653,97862700,0.0054761171873725,-0.0970874937038863,0.3818747344447164,0.2969628664698325,0.2760879608525131,4.593469365414721,79.58210561541127,267.0330120307972,5950470800.0,213.1996188316626,199.36057252454177,192.47759044881164,6.882982075730126,0.0697674418604651,0.5068741196790806,43
2024-06-14,211.50086975097656,214.1683871268572,210.31640674162668,212.8545395919822,70122700,-0.0082020870944923,-0.3514217897359871,0.3935766582961412,0.3007430043014319,0.2768441528065016,4.540505866830135,75.88166252294187,190.86445247525515,5880348100.0,211.9952212064868,201.2283105593779,193.886722248972,7.341588310405882,0.0263157894736842,0.4341404745423379,38
2024-06-17,215.6614227294922,217.9308083607288,211.72981259041407,212.37678083551464,93728300,0.0194805797514545,0.5296958771850343,0.3963601960331636,0.3038800861049948,0.2786677270882399,4.675465348467428,78.45820401305244,172.0101223271189,5974076400.0,215.10734789354504,203.44878935478008,195.49966302530683,7.949126329473245,0.58,0.6727949622466638,50
2024-06-18,213.29248046875,217.6122894552709,212.008492058615,216.5771221156608,79943300,-0.0110453189822647,-0.5861456820103688,0.4096767130996588,0.3102818234502802,0.2794217240706672,4.741774780480891,73.63472342584258,133.89377352057602,5894133100.0,214.30442066087863,204.9632033723139,196.81764950259893,8.145553869714973,-0.0434782608695652,0.5560384374855327,46
2024-06-20,208.70394897460932,213.2427352947433,207.8778259238728,212.93416556238657,86172500,-0.0217476358648882,-0.7884973063563268,0.4394216260140273,0.3251772538102829,0.2827975594587581,4.789837620794914,65.26507972921983,85.57891539688953,5807960600.0,209.94150339774183,205.538702695744,197.69811613015528,7.840586565588723,-0.1276595744680851,0.6466307755218499,47
2024-06-21,206.524169921875,210.9036824915187,206.14593390610847,209.41066477171813,246421400,-0.0104992845016438,-0.6066934387190284,0.4427352485824194,0.3267608747504402,0.2695116898163526,4.7875455468388655,61.67849168755231,61.852579212281135,5561539200.0,207.8579287731674,205.69031303822567,198.3518978925049,7.338415145720802,0.0232558139534883,0.51122505029461,43
2024-06-24,207.171127319336,211.70989851928564,205.6283393856244,206.7530842022628,80727000,0.0031277025829465,0.0687394643191575,0.4417429289269993,0.312732338831454,0.2694733681525413,4.879975088754749,62.3399903072991,56.88767999214689,5642266200.0,208.169788408082,205.9181306199349,199.00517414634425,6.912956473590725,0.0204081632653061,0.6288148879163932,49
2024-06-25,208.0968017578125,210.3960464470149,207.6389363414956,208.1764159984445,56713900,0.0044582107447164,-0.0288759743300138,0.4198084707448988,0.3099899254690811,0.2684946318149739,4.761756805820762,63.31572896836305,54.53105435796921,5698980100.0,208.7105948487743,206.25331079499304,199.67862804349,6.574682751503019,0.0909090909090909,0.458505477314364,33
2024-06-26,212.25733947753903,213.8598456726642,209.65948819693887,210.51548557795783,66213200,0.0197960394871206,0.4146918231716547,0.2545012508190512,0.3138877250571066,0.2697406670321245,4.8332773136086855,67.40361182773576,70.91561372543545,5765193300.0,211.9255577823807,207.17700751538476,200.61038444601215,6.566623069372554,0.725,0.4522025867763025,40
2024-06-27,213.10340881347656,214.7357742988709,211.36155475092565,213.690658823788,49772700,0.003978131292686,-0.1740402490018819,0.2127809241052455,0.3135775515245064,0.2674305482719771,4.729058901775582,68.18014134719242,72.57774904723199,5814966000.0,213.06691262109103,208.088761561245,201.5357936584169,6.5529679028280725,0.1428571428571428,0.4299697077467573,35
2024-06-28,209.6395721435547,215.0642148828325,209.3210696212814,214.76560832661605,82542700,-0.0163878022642309,-0.8925485861168927,0.2262912019671197,0.3234196523298399,0.2689031989318968,4.801493641759548,61.699658263381295,54.24867582272746,5732423300.0,211.3416188825562,208.3273478046773,202.13607354620493,6.191274258472333,-0.0425531914893617,0.690225130522506,47
2024-07-01,215.7410430908203,216.4974998735104,210.933524598722,211.10273143743845,60402900,0.0286890808580677,0.8336326860399722,0.2684766767074266,0.3343479610481367,0.2725421057975502,4.948381790916416,67.55051105029531,74.73864379449398,5792826200.0,214.39068918768425,209.4679163102377,203.1438490680283,6.324067242209452,0.7291666666666666,0.6098337175989593,48
2024-07-02,219.2446746826172,219.35416325375093,214.09874221485333,215.1438424446849,58046200,0.0161095282869121,0.7803051758518083,0.2627989665931567,0.3361188281781781,0.2727091753821034,4.970313165772216,70.35136106235844,99.10980388776905,5850872400.0,217.5658600504072,210.97203298291151,204.3365028172571,6.635530165654416,0.5777777777777777,0.5834415484039858,45
2024-07-03,220.5187225341797,220.5187225341797,218.0104484863841,218.97593450353423,37369800,0.0057942585678452,0.6150795332756157,0.2534549571943254,0.3356727369909394,0.2727248022123872,4.794453228773885,71.32075801272066,117.30074747169728,5888242200.0,219.6826311849145,212.4407544523374,205.53518575925136,6.905568693086025,0.1935483870967742,0.4774484152736417,31
2024-07-05,225.2863922119141,225.3958807735831,220.618221554563,220.618221554563,60412400,0.0213898463529833,0.9770832207468634,0.224829311908402,0.3397854877987225,0.2742004847906035,4.8003607295331365,74.6597330710735,153.70665297612857,5948654600.0,223.7668315133534,214.4170064153492,206.99823808907823,7.418768326270964,0.4651162790697674,0.7972822052000673,43
2024-07-08,226.759521484375,226.78938062149984,222.21078721739227,226.03290864697604,59085900,0.0065176321371058,0.1586978299377045,0.2013813027842355,0.3355680528200461,0.2742248988272533,4.784520206288454,75.60481405310007,166.23146840942462,6007740500.0,225.2532297744224,216.31585488750704,208.4620368591002,7.853818028406806,0.2,0.6076436202502,40
2024-07-09,227.6154937744141,228.33214340978847,225.3162491891544,226.8689850032124,48076100,0.0037676952907848,0.2475248521961563,0.2008527926052882,0.3354517618726206,0.2732548464897044,4.658189778741713,76.1611619509752,176.5710907866559,6055816600.0,227.08796212445236,218.0542608701081,209.88081144541977,8.173449424688329,-0.0909090909090909,0.578988145584409,33
2024-07-10,231.8955078125,231.9950484021832,228.18287467129383,228.23264496613547,62627700,0.0186290983318055,0.9608331374525292,0.2036461809137641,0.3219954948213855,0.2746025423632823,4.638287267957955,78.76847767889171,192.01186794167225,6118444300.0,230.691143628659,220.18368347662997,211.51152969483311,8.672153781796823,0.7567567567567568,0.547996624351191,37
2024-07-11,226.5106811523437,231.30823641336684,224.71905701819728,230.3128913597033,64710600,-0.023494771630335,-0.5770385019638274,0.2587638057585942,0.2515080134788112,0.2786315767078166,4.819584662696867,68.60228492592603,129.6655466257332,6053733700.0,227.51265819463595,221.15706773443205,212.622577950945,8.534489783487032,-0.28,0.6401530429259451,50
2024-07-12,229.46685791015625,231.55708874298097,227.6155153743793,227.8544036714271,53046500,0.0129665078782377,0.4090889824794,0.2602414752940031,0.2381150593426028,0.2685718392809143,4.835786300406895,70.82821846818406,128.78300904908247,6106780200.0,229.54648734250551,222.43549699223576,213.87030239236807,8.56519459986771,0.4736842105263157,0.6466897875841059,38
2024-07-15,233.3088836669922,236.12571210202407,232.00498402552307,235.3792032824568,62631300,0.016604647505777,-0.5024159752910904,0.2262953055676194,0.2423068845120477,0.2695574390958908,4.966005435511247,73.46154294794638,144.29111431074264,6169411500.0,233.81319326484643,224.10832571142907,215.3101973015995,8.798128409829587,0.5263157894736842,0.646689787584106,38
2024-07-16,233.7269287109375,235.17017597600105,231.2485141029904,233.90608352734432,43234300,0.0017902059949701,-0.0456833919415101,0.2057702741953797,0.2379176040960125,0.2641458751703603,4.891409466761203,73.73931906166578,121.07282717973456,6212645800.0,233.3818729299763,225.5881107882765,216.67439962821712,8.913711160059421,0.0833333333333333,0.4391550328268399,36
